,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-10-02 15:25:00,245.5,40.35,-1,-206.4457989858466,898.5085640343395,115777.33193468052,-14427.623092239744,101349.70884244077,0.0,-11.04954363021534,1349.7088424407702,-0.00010901204574775836
2024-10-02 15:26:00,245.5,40.35,-1,-206.4457989858466,898.5085640343395,115777.33193468052,-14427.623092239744,101349.70884244077,0.0,0.0,1349.7088424407702,0.0
2024-10-02 15:27:00,245.47,40.34,0,0.0,0.0,101346.91713077002,0.0,101346.91713077002,0.0,-2.7917116707540117,1346.9171307700162,-2.7545334886913686e-05
2024-10-02 15:28:00,245.51,40.35,-1,-206.40079249474567,898.608517050986,115761.52203314775,-14414.604902377723,101346.91713077002,0.0,0.0,1346.9171307700162,0.0
2024-10-02 15:29:00,245.58,40.37,-1,-206.40079249474567,898.608517050986,115761.52203314775,-14411.080787511339,101350.44124563641,0.0,3.5241148663917556,1350.441245636408,3.477278802521688e-05
2024-10-02 15:30:00,245.54,40.34,-1,-206.40079249474567,898.608517050986,115761.52203314775,-14429.783011323067,101331.73902182467,0.0,-18.702223811735166,1331.7390218246728,-0.00018453026530396155
2024-10-02 15:31:00,245.54,40.36,0,0.0,0.0,101349.71119216569,0.0,101349.71119216569,0.0,17.972170341017772,1349.7111921656906,0.00017735973461530108
2024-10-02 15:32:00,245.56,40.36,-1,-206.36445510703228,898.4106366066991,115764.71349480216,-14415.002302636472,101349.71119216568,0.0,-1.4551915228366852e-11,1349.711192165676,-1.1102230246251565e-16
2024-10-02 15:33:00,245.56,40.35,-1,-206.36445510703228,898.4106366066991,115764.71349480216,-14423.986409002537,101340.72708579962,0.0,-8.984106366056949,1340.727085799619,-8.864461733903983e-05
2024-10-02 15:34:00,245.49,40.35,1,206.43442217128415,-898.6817154576767,86939.3935175458,14415.7790801113,101355.1725976571,0.0,14.445511857484234,1355.1725976571033,0.00014254399265611895
2024-10-02 15:35:00,245.45,40.34,1,206.43442217128415,-898.6817154576767,86939.3935175458,14416.508520379015,101355.90203792482,0.0,0.7294402677216567,1355.902037924825,7.196872631398676e-06
2024-10-02 15:36:00,245.45,40.32,0,0.0,0.0,101373.87567223396,0.0,101373.87567223396,0.0,17.973634309135377,1373.8756722339604,0.0001773318962956516
2024-10-02 15:37:00,245.49,40.36,1,206.47251552453045,-898.6248417155842,86955.43644775797,14418.439224476002,101373.87567223396,0.0,0.0,1373.8756722339604,0.0
2024-10-02 15:38:00,245.48,40.35,0,0.0,0.0,101380.79719549588,0.0,101380.79719549588,0.0,6.921523261917173,1380.7971954958775,6.827718893087642e-05
2024-10-02 15:39:00,245.53,40.37,0,0.0,0.0,101380.79719549588,0.0,101380.79719549588,0.0,0.0,1380.7971954958775,0.0
2024-10-02 15:40:00,245.56,40.39,0,0.0,0.0,101380.79719549588,0.0,101380.79719549588,0.0,0.0,1380.7971954958775,0.0
2024-10-02 15:41:00,245.58,40.41,0,0.0,0.0,101380.79719549588,0.0,101380.79719549588,0.0,0.0,1380.7971954958775,0.0
2024-10-02 15:42:00,245.61,40.41,0,0.0,0.0,101380.79719549588,0.0,101380.79719549588,0.0,0.0,1380.7971954958775,0.0
2024-10-02 15:43:00,245.62,40.42,-1,-206.37732512722064,897.3521752294142,115800.22087047089,-14419.423674975013,101380.79719549588,0.0,0.0,1380.7971954958775,0.0
2024-10-02 15:44:00,245.61,40.44,0,0.0,0.0,101400.80801225174,0.0,101400.80801225174,0.0,20.010816755864653,1400.8080122517422,0.00019738271259872597
2024-10-02 15:45:00,245.62,40.43,0,0.0,0.0,101400.80801225174,0.0,101400.80801225174,0.0,0.0,1400.8080122517422,0.0
2024-10-02 15:46:00,245.61,40.41,-1,-206.4264647454333,897.751402776337,115823.07783218584,-14422.269819934096,101400.80801225174,0.0,0.0,1400.8080122517422,0.0
2024-10-02 15:47:00,245.57,40.4,0,0.0,0.0,101400.0875568138,0.0,101400.0875568138,0.0,-0.7204554379422916,1400.0875568138,-7.105026597620245e-06
2024-10-02 15:48:00,245.56,40.4,1,206.4670295585881,-897.9672383436504,86977.92020749037,14422.167349323427,101400.0875568138,0.0,0.0,1400.0875568138,0.0
2024-10-02 15:49:00,245.62,40.41,-1,-206.423532094707,897.7752000281869,115826.14802616677,-14422.652119962906,101403.49590620387,0.0,3.4083493900689064,1403.4959062038688,3.361288409298169e-05
2024-10-02 15:50:00,245.63,40.41,-1,-206.423532094707,897.7752000281869,115826.14802616677,-14424.716355283854,101401.43167088291,0.0,-2.0642353209550492,1401.4316708829137,-2.035664848143437e-05
2024-10-02 15:51:00,245.66,40.4,-1,-206.423532094707,897.7752000281869,115826.14802616677,-14439.88681324698,101386.2612129198,0.0,-15.170457963118679,1386.261212919795,-0.0001496079267633288
2024-10-02 15:52:00,245.59,40.37,-1,-206.423532094707,897.7752000281869,115826.14802616677,-14452.370422001193,101373.77760416557,0.0,-12.483608754220768,1373.7776041655743,-0.00012312919526646926
2024-10-02 15:53:00,245.59,40.4,0,0.0,0.0,101400.71086016642,0.0,101400.71086016642,0.0,26.933256000847905,1400.7108601664222,0.0002656826709763749
2024-10-02 15:54:00,245.61,40.41,0,0.0,0.0,101400.71086016642,0.0,101400.71086016642,0.0,0.0,1400.7108601664222,0.0
2024-10-02 15:55:00,245.59,40.4,0,0.0,0.0,101400.71086016642,0.0,101400.71086016642,0.0,0.0,1400.7108601664222,0.0
2024-10-02 15:56:00,245.6,40.38,0,0.0,0.0,101400.71086016642,0.0,101400.71086016642,0.0,0.0,1400.7108601664222,0.0
2024-10-02 15:57:00,245.63,40.37,-1,-206.4094590647853,898.6400651008604,115822.9668621279,-14422.256001961476,101400.71086016642,0.0,0.0,1400.7108601664222,0.0
2024-10-02 15:58:00,245.63,40.37,-1,-206.4094590647853,898.6400651008604,115822.9668621279,-14422.256001961476,101400.71086016642,0.0,0.0,1400.7108601664222,0.0
2024-10-02 15:59:00,245.64,40.38,-1,-206.4094590647853,898.6400651008604,115822.9668621279,-14415.333695901114,101407.63316622679,0.0,6.92230606036901,1407.6331662267912,6.826683956795421e-05
2024-10-03 09:30:00,244.69,39.77,1,206.4971018689501,-909.0925811386138,86682.38780819607,14373.163904430723,101055.5517126268,0.0,-352.08145359999617,1055.551712626795,-0.003471942324330457
2024-10-03 09:31:00,244.79,39.75,-1,-206.4920611022437,909.8994894881414,115473.07020450107,-14378.686930064614,101094.38327443646,0.0,38.83156180966762,1094.3832744364627,0.0003842595597329801
2024-10-03 09:32:00,244.71,39.7,-1,-206.4920611022437,909.8994894881414,115473.07020450107,-14407.662539650839,101065.40766485024,0.0,-28.97560958622489,1065.4076648502378,-0.00028661938129204145
2024-10-03 09:33:00,244.87,39.77,-1,-206.4920611022437,909.8994894881414,115473.07020450107,-14377.008305163028,101096.06189933803,0.0,30.654234487796202,1096.061899338034,0.0003033108478565083
2024-10-03 09:34:00,244.85,39.78,0,0.0,0.0,101109.29073545497,0.0,101109.29073545497,0.0,13.228836116933962,1109.290735454968,0.00013085411902702404
2024-10-03 09:35:00,244.79,39.82,1,206.5225105916397,-908.4339061940218,86728.48351237344,14380.807223081538,101109.29073545497,0.0,0.0,1109.290735454968,0.0
2024-10-03 09:36:00,244.79,39.82,1,206.5225105916397,-908.4339061940218,86728.48351237344,14380.807223081538,101109.29073545497,0.0,0.0,1109.290735454968,0.0
2024-10-03 09:37:00,244.83,39.82,0,0.0,0.0,101117.55163587864,0.0,101117.55163587864,0.0,8.260900423672865,1117.5516358786408,8.170268393326019e-05
2024-10-03 09:38:00,244.77,39.81,0,0.0,0.0,101117.55163587864,0.0,101117.55163587864,0.0,0.0,1117.5516358786408,0.0
2024-10-03 09:39:00,244.65,39.78,1,206.6575753849962,-909.4216602390782,86735.56946224984,14381.982173628792,101117.55163587863,0.0,-1.4551915228366852e-11,1117.5516358786263,-1.1102230246251565e-16
2024-10-03 09:40:00,244.6,39.74,1,206.6575753849962,-909.4216602390782,86735.56946224984,14408.026161269103,101143.59562351895,0.0,26.043987640325213,1143.5956235189515,0.0002575614937168069
2024-10-03 09:41:00,244.67,39.74,0,0.0,0.0,101158.06165379588,0.0,101158.06165379588,0.0,14.466030276933452,1158.061653795885,0.00014302467880189518
2024-10-03 09:42:00,244.74,39.8,0,0.0,0.0,101158.06165379588,0.0,101158.06165379588,0.0,0.0,1158.061653795885,0.0
2024-10-03 09:43:00,244.69,39.8,1,206.70657087293287,-909.3288165899138,86770.3177271765,14387.743926619376,101158.06165379588,0.0,0.0,1158.061653795885,0.0
2024-10-03 09:44:00,244.68,39.82,1,206.70657087293287,-909.3288165899138,86770.3177271765,14367.490284578853,101137.80801175535,0.0,-20.25364204053767,1137.8080117553473,-0.00020021777512757577
2024-10-03 09:45:00,244.82,39.85,0,0.0,0.0,101139.46706717985,0.0,101139.46706717985,0.0,1.6590554245049134,1139.4670671798522,1.6403909251394566e-05
2024-10-03 09:46:00,244.78,39.86,0,0.0,0.0,101139.46706717985,0.0,101139.46706717985,0.0,0.0,1139.4670671798522,0.0
2024-10-03 09:47:00,244.62,39.76,0,0.0,0.0,101139.46706717985,0.0,101139.46706717985,0.0,0.0,1139.4670671798522,0.0
2024-10-03 09:48:00,244.58,39.71,0,0.0,0.0,101139.46706717985,0.0,101139.46706717985,0.0,0.0,1139.4670671798522,0.0
2024-10-03 09:49:00,244.49,39.68,1,206.83763562350168,-911.9111472040671,86754.36785464731,14385.099212532543,101139.46706717985,0.0,0.0,1139.4670671798522,0.0
2024-10-03 09:50:00,244.45,39.68,1,206.83763562350168,-911.9111472040671,86754.36785464731,14376.8257071076,101131.19356175492,0.0,-8.273505424935138,1131.193561754917,-8.180293672532812e-05
2024-10-03 09:51:00,244.44,39.68,1,206.83763562350168,-911.9111472040671,86754.36785464731,14374.757330751367,101129.12518539868,0.0,-2.0683763562410604,1129.125185398676,-2.045240724835029e-05
2024-10-03 09:52:00,244.37,39.69,1,206.83763562350168,-911.9111472040671,86754.36785464731,14351.159584785688,101105.527439433,0.0,-23.597745965671493,1105.5274394330045,-0.00023334272814490298
2024-10-03 09:53:00,244.65,39.76,0,0.0,0.0,101099.60819710328,0.0,101099.60819710328,0.0,-5.919242329720873,1099.6081971032836,-5.854519015557891e-05
2024-10-03 09:54:00,244.53,39.73,0,0.0,0.0,101099.60819710328,0.0,101099.60819710328,0.0,0.0,1099.6081971032836,0.0
2024-10-03 09:55:00,244.61,39.75,0,0.0,0.0,101099.60819710328,0.0,101099.60819710328,0.0,0.0,1099.6081971032836,0.0
2024-10-03 09:56:00,244.61,39.7,-1,-206.65469154389288,911.0925447365507,115479.03826961387,-14379.430072510579,101099.60819710328,0.0,0.0,1099.6081971032836,0.0
2024-10-03 09:57:00,244.65,39.72,-1,-206.65469154389288,911.0925447365507,115479.03826961387,-14369.474409277595,101109.56386033627,0.0,9.955663232991355,1109.563860336275,9.847380628391633e-05
2024-10-03 09:58:00,244.59,39.71,0,0.0,0.0,101112.85221638155,0.0,101112.85221638155,0.0,3.2883560452755773,1112.8522163815505,3.2522700323500686e-05
2024-10-03 09:59:00,244.6,39.71,0,0.0,0.0,101112.85221638155,0.0,101112.85221638155,0.0,0.0,1112.8522163815505,0.0
2024-10-03 10:00:00,244.3,39.64,1,206.94402827748985,-912.5911285197184,86731.53844271242,14381.313773669135,101112.85221638155,0.0,0.0,1112.8522163815505,0.0
2024-10-03 10:01:00,244.2,39.58,1,206.94402827748985,-912.5911285197184,86731.53844271242,14415.374838552569,101146.91328126499,0.0,34.06106488344085,1146.9132812649914,0.0003368618740033913
2024-10-03 10:02:00,244.04,39.54,1,206.94402827748985,-912.5911285197184,86731.53844271242,14418.767439168958,101150.30588188139,0.0,3.392600616396521,1150.305881881388,3.354131635191493e-05
2024-10-03 10:03:00,243.96,39.52,1,206.94402827748985,-912.5911285197184,86731.53844271242,14420.463739477156,101152.00218218958,0.0,1.6963003081909847,1152.002182189579,1.6770095684792707e-05
2024-10-03 10:04:00,244.29,39.62,0,0.0,0.0,101129.03459866918,0.0,101129.03459866918,0.0,-22.967583520396147,1129.0345986691827,-0.0002270600979210613
2024-10-03 10:05:00,244.41,39.66,0,0.0,0.0,101129.03459866918,0.0,101129.03459866918,0.0,0.0,1129.0345986691827,0.0
2024-10-03 10:06:00,244.68,39.74,-1,-206.65570254755022,910.4404101706797,115512.64999782096,-14383.615399151779,101129.03459866918,0.0,0.0,1129.0345986691827,0.0
2024-10-03 10:07:00,244.77,39.8,-1,-206.65570254755022,910.4404101706797,115512.64999782096,-14347.587987770821,101165.06201005014,0.0,36.027411380957346,1165.06201005014,0.00035625190652655014
2024-10-03 10:08:00,244.68,39.81,0,0.0,0.0,101192.76542738112,0.0,101192.76542738112,0.0,27.7034173309803,1192.7654273811204,0.0002738437241132097
2024-10-03 10:09:00,244.49,39.71,0,0.0,0.0,101192.76542738112,0.0,101192.76542738112,0.0,0.0,1192.7654273811204,0.0
2024-10-03 10:10:00,244.64,39.73,0,0.0,0.0,101192.76542738112,0.0,101192.76542738112,0.0,0.0,1192.7654273811204,0.0
2024-10-03 10:11:00,244.44,39.7,0,0.0,0.0,101192.76542738112,0.0,101192.76542738112,0.0,0.0,1192.7654273811204,0.0
2024-10-03 10:12:00,244.3,39.65,0,0.0,0.0,101192.76542738112,0.0,101192.76542738112,0.0,0.0,1192.7654273811204,0.0
2024-10-03 10:13:00,245.08,39.79,-1,-206.44843607675273,909.869385727459,115585.44528297608,-14392.679855594972,101192.76542738112,0.0,0.0,1192.7654273811204,0.0
2024-10-03 10:14:00,244.88,39.74,-1,-206.44843607675273,909.869385727459,115585.44528297608,-14396.88363766599,101188.5616453101,0.0,-4.2037820710247615,1188.5616453100956,-4.1542318299780945e-05
2024-10-03 10:15:00,244.97,39.77,-1,-206.44843607675273,909.869385727459,115585.44528297608,-14388.167915341073,101197.27736763502,0.0,8.715722324923263,1197.277367635019,8.613347381558611e-05
2024-10-03 10:16:00,244.81,39.73,0,0.0,0.0,101193.9143419782,0.0,101193.9143419782,0.0,-3.3630256568139885,1193.914341978205,-3.323237288876957e-05
2024-10-03 10:17:00,244.63,39.71,0,0.0,0.0,101193.9143419782,0.0,101193.9143419782,0.0,0.0,1193.914341978205,0.0
2024-10-03 10:18:00,244.6,39.66,0,0.0,0.0,101193.9143419782,0.0,101193.9143419782,0.0,0.0,1193.914341978205,0.0
2024-10-03 10:19:00,244.75,39.72,0,0.0,0.0,101193.9143419782,0.0,101193.9143419782,0.0,0.0,1193.914341978205,0.0
2024-10-03 10:20:00,244.71,39.75,0,0.0,0.0,101193.9143419782,0.0,101193.9143419782,0.0,0.0,1193.914341978205,0.0
2024-10-03 10:21:00,244.66,39.73,0,0.0,0.0,101193.9143419782,0.0,101193.9143419782,0.0,0.0,1193.914341978205,0.0
2024-10-03 10:22:00,244.68,39.64,0,0.0,0.0,101193.9143419782,0.0,101193.9143419782,0.0,0.0,1193.914341978205,0.0
2024-10-03 10:23:00,244.73,39.62,-1,-206.74603510394763,913.7837936622478,115586.75760806905,-14392.843266090844,101193.9143419782,0.0,0.0,1193.914341978205,0.0
2024-10-03 10:24:00,244.68,39.61,0,0.0,0.0,101195.11380579678,0.0,101195.11380579678,0.0,1.1994638185715303,1195.1138057967764,1.1853122061422638e-05
2024-10-03 10:25:00,244.68,39.64,0,0.0,0.0,101195.11380579678,0.0,101195.11380579678,0.0,0.0,1195.1138057967764,0.0
2024-10-03 10:26:00,244.68,39.63,0,0.0,0.0,101195.11380579678,0.0,101195.11380579678,0.0,0.0,1195.1138057967764,0.0
2024-10-03 10:27:00,244.44,39.58,1,206.9937690349304,-914.7181161364199,86802.09993957789,14393.013866218891,101195.11380579678,0.0,0.0,1195.1138057967764,0.0
2024-10-03 10:28:00,244.76,39.63,-1,-206.7650267733313,913.7491311240717,115611.54579267473,-14395.9298865936,101215.61590608113,0.0,20.502100284356857,1215.6159060811333,0.00020259970578928588
2024-10-03 10:29:00,244.68,39.62,0,0.0,0.0,101223.01961691174,0.0,101223.01961691174,0.0,7.4037108306074515,1223.0196169117407,7.314791066903581e-05
2024-10-03 10:30:00,244.78,39.59,-1,-206.76325601951086,914.7392495496065,115620.00253569869,-14396.982918786947,101223.01961691174,0.0,0.0,1223.0196169117407,0.0
2024-10-03 10:31:00,244.68,39.59,0,0.0,0.0,101243.69594251369,0.0,101243.69594251369,0.0,20.67632560194761,1243.6959425136884,0.00020426505433457365
2024-10-03 10:32:00,244.64,39.54,0,0.0,0.0,101243.69594251369,0.0,101243.69594251369,0.0,0.0,1243.6959425136884,0.0
2024-10-03 10:33:00,244.75,39.6,0,0.0,0.0,101243.69594251369,0.0,101243.69594251369,0.0,0.0,1243.6959425136884,0.0
2024-10-03 10:34:00,244.79,39.59,-1,-206.79704224542198,914.9260988121176,115643.61966179879,-14399.923719285107,101243.69594251367,0.0,-1.4551915228366852e-11,1243.6959425136738,-1.1102230246251565e-16
2024-10-03 10:35:00,244.71,39.58,0,0.0,0.0,101251.09044490519,0.0,101251.09044490519,0.0,7.394502391514834,1251.0904449051886,7.303666981606227e-05
2024-10-03 10:36:00,244.81,39.57,-1,-206.79525028574238,915.4553899593993,115652.06588666435,-14400.975441759161,101251.09044490519,0.0,0.0,1251.0904449051886,0.0
2024-10-03 10:37:00,244.72,39.52,-1,-206.79525028574238,915.4553899593993,115652.06588666435,-14428.136638731412,101223.92924793295,0.0,-27.161196972243488,1223.9292479329451,-0.0002682558464595086
2024-10-03 10:38:00,244.7,39.51,0,0.0,0.0,101218.91059903905,0.0,101218.91059903905,0.0,-5.018648893892532,1218.9105990390526,-4.957966887053633e-05
2024-10-03 10:39:00,244.71,39.51,0,0.0,0.0,101218.91059903905,0.0,101218.91059903905,0.0,0.0,1218.9105990390526,0.0
2024-10-03 10:40:00,244.63,39.46,0,0.0,0.0,101218.91059903905,0.0,101218.91059903905,0.0,0.0,1218.9105990390526,0.0
2024-10-03 10:41:00,244.57,39.42,0,0.0,0.0,101218.91059903905,0.0,101218.91059903905,0.0,0.0,1218.9105990390526,0.0
2024-10-03 10:42:00,244.55,39.39,0,0.0,0.0,101218.91059903905,0.0,101218.91059903905,0.0,0.0,1218.9105990390526,0.0
2024-10-03 10:43:00,244.49,39.35,0,0.0,0.0,101218.91059903905,0.0,101218.91059903905,0.0,0.0,1218.9105990390526,0.0
2024-10-03 10:44:00,244.55,39.4,0,0.0,0.0,101218.91059903905,0.0,101218.91059903905,0.0,0.0,1218.9105990390526,0.0
2024-10-03 10:45:00,244.46,39.36,1,207.0255064203531,-920.0471749918105,86822.5121071972,14396.398491841865,101218.91059903905,0.0,0.0,1218.9105990390526,0.0
2024-10-03 10:46:00,244.61,39.43,-1,-206.8303853537318,918.1112192839435,115577.21630776313,-14391.655185010452,101185.56112275267,0.0,-33.34947628638474,1185.5611227526679,-0.00032947871192268163
2024-10-03 10:47:00,244.7,39.48,-1,-206.8303853537318,918.1112192839435,115577.21630776313,-14364.364358728082,101212.85194903504,0.0,27.290826282376656,1212.8519490350445,0.00026971067788283953
2024-10-03 10:48:00,244.61,39.45,0,0.0,0.0,101203.92334713836,0.0,101203.92334713836,0.0,-8.928601896681357,1203.9233471383632,-8.821608841902417e-05
2024-10-03 10:49:00,244.6,39.44,0,0.0,0.0,101203.92334713836,0.0,101203.92334713836,0.0,0.0,1203.9233471383632,0.0
2024-10-03 10:50:00,244.77,39.48,-1,-206.73269466670416,917.1148638152812,115598.19019728024,-14394.266850141881,101203.92334713836,0.0,0.0,1203.9233471383632,0.0
2024-10-03 10:51:00,244.77,39.49,-1,-206.73269466670416,917.1148638152812,115598.19019728024,-14385.095701503727,101213.09449577652,0.0,9.171148638153682,1213.0944957765169,9.06204852029191e-05
2024-10-03 10:52:00,244.79,39.47,-1,-206.73269466670416,917.1148638152812,115598.19019728024,-14407.572652673363,101190.61754460688,0.0,-22.476951169635868,1190.617544606881,-0.0002220755257174023
2024-10-03 10:53:00,244.87,39.5,-1,-206.73269466670416,917.1148638152812,115598.19019728024,-14396.597822332238,101201.592374948,0.0,10.974830341117922,1201.592374947999,0.00010845699539574483
2024-10-03 10:54:00,244.95,39.54,-1,-206.73269466670416,917.1148638152812,115598.19019728024,-14376.451843352967,101221.73835392727,0.0,20.145978979271604,1221.7383539272705,0.00019906780621226083
2024-10-03 10:55:00,244.96,39.49,-1,-206.73269466670416,917.1148638152812,115598.19019728024,-14424.3749134904,101173.81528378985,0.0,-47.92307013741811,1173.8152837898524,-0.0004734464248169479
2024-10-03 10:56:00,244.89,39.52,0,0.0,0.0,101215.80001833098,0.0,101215.80001833098,0.0,41.98473454112536,1215.8000183309778,0.0004149762902916354
2024-10-03 10:57:00,244.82,39.5,0,0.0,0.0,101215.80001833098,0.0,101215.80001833098,0.0,0.0,1215.8000183309778,0.0
2024-10-03 10:58:00,244.82,39.47,0,0.0,0.0,101215.80001833098,0.0,101215.80001833098,0.0,0.0,1215.8000183309778,0.0
2024-10-03 10:59:00,244.81,39.46,0,0.0,0.0,101215.80001833098,0.0,101215.80001833098,0.0,0.0,1215.8000183309778,0.0
2024-10-03 11:00:00,244.75,39.43,0,0.0,0.0,101215.80001833098,0.0,101215.80001833098,0.0,0.0,1215.8000183309778,0.0
2024-10-03 11:01:00,244.89,39.48,0,0.0,0.0,101215.80001833098,0.0,101215.80001833098,0.0,0.0,1215.8000183309778,0.0
2024-10-03 11:02:00,244.87,39.5,0,0.0,0.0,101215.80001833098,0.0,101215.80001833098,0.0,0.0,1215.8000183309778,0.0
